1 0.242516
2 0.195704
3 0.185506
4 0.183206
5 0.183094
6 0.182994
7 0.182977
8 0.182981
9 0.182985
10 0.182985
11 0.182984
12 0.182984
13 0.182984
14 0.182984
15 0.182984
16 0.182984
17 0.182984
18 0.182984
19 0.182984
20 0.182984
21 0.182984
22 0.182984
23 0.182984
24 0.182984
25 0.182984
26 0.182984
27 0.182984
28 0.182984
29 0.182984
30 0.182984
31 0.114793
32 0.108586
33 0.107959
34 0.107973
35 0.107985
36 0.107987
37 0.107987
38 0.107988
39 0.107988
40 0.107988
41 0.107988
42 0.107988
43 0.107988
44 0.107988
45 0.107988
46 0.107988
47 0.107988
48 0.107988
49 0.107988
50 0.107988
51 0.107988
52 0.107988
53 0.107988
54 0.107988
55 0.107988
56 0.107988
57 0.107988
58 0.107988
59 0.107988
60 0.107988
61 0.101332
62 0.100533
63 0.100511
64 0.100503
65 0.100504
66 0.100503
67 0.100503
68 0.100503
69 0.100503
70 0.100503
71 0.100503
72 0.100503
73 0.100503
74 0.100503
75 0.100503
76 0.100503
77 0.100503
78 0.100503
79 0.100503
80 0.100503
81 0.100503
82 0.100503
83 0.100503
84 0.100503
85 0.100503
86 0.100503
87 0.100503
88 0.100503
89 0.100503
90 0.100503
