1 0.158853
2 0.127812
3 0.126629
4 0.126573
5 0.126572
6 0.126572
7 0.126572
8 0.126572
9 0.126572
10 0.126572
11 0.126572
12 0.126572
13 0.126572
14 0.126572
15 0.126572
16 0.126572
17 0.126572
18 0.126572
19 0.126572
20 0.126572
21 0.126572
22 0.126572
23 0.126572
24 0.126572
25 0.126572
26 0.126572
27 0.126572
28 0.126572
29 0.126572
30 0.126572
31 0.032629
32 0.029235
33 0.029681
34 0.029794
35 0.029804
36 0.029801
37 0.029800
38 0.029800
39 0.029800
40 0.029800
41 0.029800
42 0.029800
43 0.029800
44 0.029800
45 0.029800
46 0.029800
47 0.029800
48 0.029800
49 0.029800
50 0.029800
51 0.029800
52 0.029800
53 0.029800
54 0.029800
55 0.029800
56 0.029800
57 0.029800
58 0.029800
59 0.029800
60 0.029800
61 0.026333
62 0.026174
63 0.026165
64 0.026165
65 0.026165
66 0.026165
67 0.026165
68 0.026165
69 0.026165
70 0.026165
71 0.026165
72 0.026165
73 0.026165
74 0.026165
75 0.026165
76 0.026165
77 0.026165
78 0.026165
79 0.026165
80 0.026165
81 0.026165
82 0.026165
83 0.026165
84 0.026165
85 0.026165
86 0.026165
87 0.026165
88 0.026165
89 0.026165
90 0.026165
