10.000000 0.891927
10.000000 0.724772
10.000000 0.538900
10.000000 0.374023
10.000000 0.234701
10.000000 0.154134
10.000000 0.098633
10.000000 0.065918
10.000000 0.041667
10.000000 0.029785
10.000000 0.893392
10.000000 0.752441
10.000000 0.584961
10.000000 0.421061
10.000000 0.291992
10.000000 0.200684
10.000000 0.137695
10.000000 0.101400
10.000000 0.070964
10.000000 0.048503
10.000000 0.891927
10.000000 0.712240
10.000000 0.540365
10.000000 0.376139
10.000000 0.243978
10.000000 0.151204
10.000000 0.093750
10.000000 0.060710
10.000000 0.038900
10.000000 0.029134
10.000000 0.893392
10.000000 0.750651
10.000000 0.571777
10.000000 0.394531
10.000000 0.268555
10.000000 0.175293
10.000000 0.120117
10.000000 0.084635
10.000000 0.062174
10.000000 0.044271
10.000000 0.891113
10.000000 0.734863
10.000000 0.551107
10.000000 0.364421
10.000000 0.236165
10.000000 0.142578
10.000000 0.088542
10.000000 0.058268
10.000000 0.040690
10.000000 0.027669
10.000000 0.884440
10.000000 0.716797
10.000000 0.524251
10.000000 0.337891
10.000000 0.203125
10.000000 0.122233
10.000000 0.078939
10.000000 0.053223
10.000000 0.034505
10.000000 0.026367
10.000000 0.888997
10.000000 0.721680
10.000000 0.538411
10.000000 0.367350
10.000000 0.240560
10.000000 0.154622
10.000000 0.109538
10.000000 0.079590
10.000000 0.058431
10.000000 0.042480
10.000000 0.903971
10.000000 0.753743
10.000000 0.556803
10.000000 0.381348
10.000000 0.233398
10.000000 0.138509
10.000000 0.082845
10.000000 0.053874
10.000000 0.036133
10.000000 0.022949
10.000000 0.897624
10.000000 0.732259
10.000000 0.553060
10.000000 0.375977
10.000000 0.244141
10.000000 0.153646
10.000000 0.097493
10.000000 0.059896
10.000000 0.036947
10.000000 0.025391
10.000000 0.896810
10.000000 0.746257
10.000000 0.593424
10.000000 0.419108
10.000000 0.279785
10.000000 0.194010
10.000000 0.135579
10.000000 0.100911
10.000000 0.068685
10.000000 0.050618
